timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
35537000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36037000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36537000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37037000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37537000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38037000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38545000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39045000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39537000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40037000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40549000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41053000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41557000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42065000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42572000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43077000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43584000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44084000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44589000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45605000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46105000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46605000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47108000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47612000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48112000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48621000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49129000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49548000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50057000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50565000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51065000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51577000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52093000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52593000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53097000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53601000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54112000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
