timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
119335948,5.1705503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
119835946,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
120335946,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
120835948,5.196231,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121335949,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121835949,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122335951,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122835948,5.176593,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123335982,5.1922026,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123835949,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
