timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
25977000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26460000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26484000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26984000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27484000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27988000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28497000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29000000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29508000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30008000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30508000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31008000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31515000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32024000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32524000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33035000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33544000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34048000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34552000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35060000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35568000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36072000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36496000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36508000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37020000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37524000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38028000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38529000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39040000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39548000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40048000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40552000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41060000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41472000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
41520000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
42027000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
