timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
44344646,44344646,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
44844645,44844645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
45344647,45344647,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
45844646,45844646,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
46336645,46336645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
46840877,46840877,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
47344645,47344645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
47832645,47832645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
48336645,48336645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
48840645,48840645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
49344670,49344670,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
49836645,49836645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
50336650,50336650,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
50840673,50840673,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
51344645,51344645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
51832645,51832645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
52336645,52336645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
52840647,52840647,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
53344649,53344649,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
53836649,53836649,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
54340645,54340645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
54840645,54840645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
55344664,55344664,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
55848645,55848645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
56336645,56336645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
56840647,56840647,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
57344645,57344645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
57832645,57832645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
58336645,58336645,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
58840646,58840646,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
59344649,59344649,255,0,0,0,1514,1933,1514,1514,1095,1095,1095,1514,1514,1514,874,874,874,874,874,874,998,998,18,0,0,9
