timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
27973000,1728546102188000,0,401540302,1162594856,50627,50627,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
28972000,1728546103188000,0,401540300,1162594854,50645,50645,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.049999997,-0.22,0.0,0,nan,nan,0,3,0,1,10
29972000,1728546104188000,0,401540302,1162594856,50682,50682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.07,0.11,-0.19,0.0,0,nan,nan,0,3,0,1,10
30972000,1728546105187000,0,401540307,1162594858,50630,50630,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.19,-0.049999997,0.13,0.0,0,nan,nan,0,3,0,1,10
31970000,1728546106188000,0,401540314,1162594851,50553,50553,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.03,-0.14,0.089999996,0.0,0,nan,nan,0,3,0,1,10
32970000,1728546107188000,0,401540316,1162594850,50511,50511,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.01,0.19999999,0.0,0,nan,nan,0,3,0,1,10
33973000,1728546108186000,0,401540316,1162594853,50502,50502,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
34974000,1728546109187000,0,401540317,1162594852,50500,50500,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
35974000,1728546110188000,0,401540317,1162594851,50495,50495,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,0.21,0.0,0,nan,nan,0,3,0,1,10
36973000,1728546111188000,0,401540316,1162594850,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.38,0.0,0,nan,nan,0,3,0,1,10
37973000,1728546112188000,0,401540316,1162594850,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,10
38973000,1728546113188000,0,401540316,1162594850,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.17,0.0,0,nan,nan,0,3,0,1,10
39974000,1728546114186000,0,401540316,1162594850,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,0.089999996,-0.01,0.0,0,nan,nan,0,3,0,1,10
40972000,1728546115188000,0,401540316,1162594850,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
