timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
20920000,1728837022221000,0,281429584,1129837109,50826,50826,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,15
21940000,1728837023240000,0,281429581,1129837109,50683,50683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
22951000,1728837024248000,0,281429579,1129837111,50690,50690,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,15
23964000,1728837025260000,0,281429576,1129837116,50693,50693,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.06,0.0,0,nan,nan,0,3,0,1,15
24963000,1728837026260000,0,281429585,1129837115,50854,50854,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,0.08,0.0,0,nan,nan,0,3,0,1,15
25967000,1728837027264000,0,281429581,1129837116,50879,50879,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
26972000,1728837028269000,0,281429584,1129837115,50859,50859,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.0,0,nan,nan,0,3,0,1,15
27972000,1728837029269000,0,281429584,1129837114,50790,50790,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.07,0.0,0,nan,nan,0,3,0,1,15
28976000,1728837030273000,0,281429580,1129837113,50850,50850,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
29976000,1728837031273000,0,281429578,1129837104,50908,50908,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.06,0.0,0,nan,nan,0,3,0,1,15
30980000,1728837032281000,0,281429585,1129837113,50767,50767,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.26,0.0,0,nan,nan,0,3,0,1,15
31984000,1728837033281000,0,281429581,1129837105,51124,51124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-0.32,0.0,0,nan,nan,0,3,0,1,15
32984000,1728837034281000,0,281429586,1129837113,51219,51219,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.19,0.0,0,nan,nan,0,3,0,1,15
33984000,1728837035281000,0,281429587,1129837111,51455,51455,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.12,0.0,0,nan,nan,0,3,0,1,15
34983000,1728837036281000,0,281429582,1129837115,51439,51439,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.07,0.0,0,nan,nan,0,3,0,1,15
35988000,1728837037285000,0,281429578,1129837109,51374,51374,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,0.01,0.0,0,nan,nan,0,3,0,1,15
36988000,1728837038285000,0,281429582,1129837114,51541,51541,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
37988000,1728837039285000,0,281429584,1129837107,51541,51541,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,15
38996000,1728837040293000,0,281429581,1129837110,51478,51478,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,15
39996000,1728837041293000,0,281429581,1129837123,51475,51475,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.32,0.089999996,0.29999998,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
40900000,1728837042197000,0,281429586,1129837117,51444,51444,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
41904000,1728837043201000,0,281429592,1129837118,51510,51510,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.0,-0.17,-0.01,0.0,0,nan,nan,0,3,0,1,15
42908000,1728837044205000,0,281429592,1129837123,51676,51676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.049999997,-0.14999999,-0.02,0.0,0,nan,nan,0,3,0,1,15
43908000,1728837045205000,0,281429582,1129837124,51622,51622,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.0,-0.13,0.02,0.0,0,nan,nan,0,3,0,1,15
44908000,1728837046205000,0,281429585,1129837129,51605,51605,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.049999997,-0.04,0.0,0,nan,nan,0,3,0,1,15
45916000,1728837047213000,0,281429581,1129837119,51484,51484,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,0,3,0,1,15
46916000,1728837048213000,0,281429588,1129837119,51420,51420,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,0.049999997,0.03,0.0,0,nan,nan,0,3,0,1,15
47916000,1728837049217000,0,281429589,1129837122,51460,51460,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,0.099999994,0.0,0,nan,nan,0,3,0,1,15
48924000,1728837050221000,0,281429584,1129837133,51324,51324,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
49928000,1728837051225000,0,281429589,1129837131,51274,51274,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.19,0.0,0,nan,nan,0,3,0,1,15
50928000,1728837052225000,0,281429589,1129837125,50870,50870,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.29,0.0,0,nan,nan,0,3,0,1,15
51928000,1728837053225000,0,281429584,1129837127,50683,50683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,15
52924000,1728837054225000,0,281429589,1129837129,50843,50843,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
53928000,1728837055225000,0,281429586,1129837124,50773,50773,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,15
