timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
23492000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23572000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23601000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24112000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24620000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25635000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26139000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26640000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27103000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27612000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28124000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28628000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29636000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30140000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30651000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31151000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31655000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32156000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32668000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33171000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33680000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34184000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34692000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35199000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35700000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36207000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36709000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37212000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37236000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37440000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37516000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38032000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38540000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39048000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39548000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40056000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40568000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41068000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41572000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42080000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42388000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
42844000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
43352000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
