timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
47351000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47851000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48360000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48860000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49364000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49868000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50368000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50871000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51380000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51887000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52396000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52524000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52663000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53164000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
