timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
17832000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18340000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18840000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19344000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19844000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20344000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20852000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21348000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21360000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21869000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22369000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22872000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23373000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24380000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25385000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25893000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26368000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26381000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26397000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26900000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27401000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27905000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28405000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28905000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29413000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29916000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30417000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30920000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31425000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31941000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32445000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32945000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33448000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33948000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34448000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34949000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35452000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35957000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36396000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36424000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
36924000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37432000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37937000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38448000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38953000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39460000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39964000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40476000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40976000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41229000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
41421000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
41929000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
