timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
55857106,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56357090,5.1967344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56857089,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57357101,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57857093,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58357092,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58857103,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59357137,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59857088,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60357101,5.198044,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60857088,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61357091,5.1729674,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61857102,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62357204,5.165213,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62857182,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63357187,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63857151,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64357177,5.1928067,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64857122,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65357127,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65857088,5.167529,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66357102,5.1709533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66857087,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67357087,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67857370,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68357170,5.1709533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68857089,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69357110,5.1943173,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69857088,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70357088,5.1915984,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70857098,5.178003,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71357128,5.177197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71857089,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72357100,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72857091,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73357096,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73857102,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74357091,5.188275,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74857089,5.184146,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75357099,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75857086,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76357087,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76857098,5.1933103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77357089,5.194922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77857089,5.201367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78357098,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
