timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
18860000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19044000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19320000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
19439000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19601000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20105000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20172000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20495000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20523000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21032000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21536000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21664000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22164000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22668000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23169000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23676000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24177000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24684000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25685000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26195000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26700000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26799000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26837000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26927000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27435000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27940000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28951000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29451000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29952000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30455000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30964000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31468000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31972000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32476000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32980000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33480000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33987000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34492000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35001000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35516000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36025000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36529000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37029000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37536000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38552000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39060000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39568000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40075000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40577000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41088000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41589000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42096000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42604000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43107000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43615000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44117000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44622000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46136000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47255000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47755000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48257000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48768000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49280000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49785000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50296000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50799000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51308000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51824000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52325000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52479000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52680000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53188000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
