timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
65067755,65066854,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,33.188374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,498.0,472.0,486.0
65324336,65323519,6684682,1999.1115,1.9522573,nan,nan,nan,nan,81.93105,nan,nan,nan,82.074005,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,439.0,491.0,447.0
65454735,65451100,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,83.87443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,475.0,455.0,509.0
65580701,65578682,6684682,1999.1115,1.9522573,nan,nan,nan,nan,81.99091,nan,nan,nan,81.92088,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,500.0,502.0,465.0
65837528,65835347,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,81.994804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,447.0,463.0,464.0
65963789,65962930,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,83.71805,60.732056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,471.0,464.0,486.0
66094224,66092058,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,81.84436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,480.0,487.0,556.0
66220266,66218093,6684682,1999.1115,1.9522573,nan,nan,nan,nan,68.41542,nan,nan,nan,81.84436,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,18.0,nan,nan,nan,476.0,468.0,556.0
66350498,66347223,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,38.879143,52.710945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,446.0,436.0,450.0
66476989,66476260,6684682,1999.1115,1.9522573,nan,nan,nan,nan,91.84849,nan,nan,nan,42.5108,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,434.0,454.0,469.0
