timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
42993091,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43493089,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43993099,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44493090,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44993111,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45493098,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45993094,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46493090,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46993101,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47493174,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47993089,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48493127,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48993100,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49493094,5.209927,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49993100,5.2146606,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50493089,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50993084,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51493102,5.191498,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51993089,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52493090,5.1681333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52993097,5.174478,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53493088,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53993087,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54493095,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54993085,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55493086,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55993099,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56493092,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56993087,5.1735716,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57493095,5.1895843,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57993088,5.211136,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58493089,5.200058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58993102,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59493091,5.2038846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59993093,5.1917996,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60493112,5.1973386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60993087,5.166925,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61493088,5.1770964,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61993281,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62493469,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62993649,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63493231,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63993086,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64493293,5.207309,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64993097,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65493382,5.1850524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65993090,5.1624937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66493097,5.176492,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
