timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
47630000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48135000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48647000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49150000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49570000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49582000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50095000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50598000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51098000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51602000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52107000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52618000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53126000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53627000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54127000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
