timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
64624314,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65124218,5.1957273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65624240,5.1894836,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66124198,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66624197,5.2136536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67124199,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67624201,5.20892,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68124199,5.195929,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68624200,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69124198,5.2146606,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69624203,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70124199,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70624203,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71124201,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71624199,5.2191925,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72124200,5.216272,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72624200,5.2146606,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73124202,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73624201,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74124202,5.2114377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74624199,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75124199,5.1862607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75624198,5.2110353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76124200,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76624226,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77124200,5.213452,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77624200,5.2169766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78124199,5.2104306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78624197,5.1695433,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79124197,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79624213,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80124199,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80624199,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81124201,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81624218,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82124221,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82624726,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83124567,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83624280,5.187167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84124349,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84624227,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85124254,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85624202,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86124239,5.2149625,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86624199,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87124201,5.214862,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87624199,5.20036,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
