timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
13985000,1728834358177000,0,281429575,1129837108,50900,50900,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
14997000,1728834359193000,0,281429584,1129837116,50769,50769,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
15909000,1728834360101000,0,281429584,1129837113,50708,50708,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
16929000,1728834361125000,0,281429576,1129837110,50721,50721,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,15
17945000,1728834362138000,0,281429577,1129837108,50759,50759,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
18957000,1728834363152000,0,281429582,1129837109,50752,50752,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
19973000,1728834364169000,0,281429580,1129837107,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
20989000,1728834365181000,0,281429575,1129837105,50888,50888,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,15
22000000,1728834366192000,0,281429583,1129837111,50800,50800,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.0,0.0,0,nan,nan,0,3,0,1,15
23000000,1728834367192000,0,281429582,1129837116,50765,50765,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,0.03,0.0,0,nan,nan,0,3,0,1,15
23909000,1728834368100000,0,281429576,1129837114,50871,50871,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,15
24916000,1728834369108000,0,281429579,1129837110,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
25920000,1728834370112000,0,281429575,1129837104,50915,50915,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,15
26924000,1728834371116000,0,281429582,1129837113,50887,50887,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
27936000,1728834372128000,0,281429584,1129837107,50718,50718,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-0.01,0.0,0,nan,nan,0,3,0,1,15
28933000,1728834373128000,0,281429582,1129837115,50781,50781,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
29940000,1728834374133000,0,281429578,1129837105,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.19,0.0,0,nan,nan,0,3,0,1,15
30953000,1728834375148000,0,281429585,1129837107,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.01,-0.32,0.0,0,nan,nan,0,3,0,1,15
31956000,1728834376148000,0,281429580,1129837113,51443,51443,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-0.32,0.0,0,nan,nan,0,3,0,1,15
32956000,1728834377148000,0,281429577,1129837107,51797,51797,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.26,0.0,0,nan,nan,0,3,0,1,15
33964000,1728834378157000,0,281429580,1129837107,51994,51994,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.13,0.0,0,nan,nan,0,3,0,1,15
34972000,1728834379164000,0,281429577,1129837103,51927,51927,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.11,0.0,0,nan,nan,0,3,0,1,15
35993000,1728834380189000,0,281429585,1129837101,52077,52077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
36909000,1728834381101000,0,281429580,1129837104,51933,51933,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
37921000,1728834382113000,0,281429586,1129837105,52038,52038,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,3,0,1,15
38933000,1728834383129000,0,281429577,1129837098,52129,52129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.01,0.0,0,nan,nan,0,3,0,1,15
39956000,1728834384148000,0,281429584,1129837102,52094,52094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
40973000,1728834385168000,0,281429578,1129837107,52219,52219,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-0.02,0.0,0,nan,nan,0,3,0,1,15
41989000,1728834386185000,0,281429575,1129837110,52075,52075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
42897000,1728834387093000,0,281429578,1129837106,52184,52184,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.06,0.0,0,nan,nan,0,3,0,1,15
43906000,1728834388098000,0,281429578,1129837113,51650,51650,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.48,0.0,0,nan,nan,0,3,0,1,15
44906000,1728834389098000,0,281429580,1129837109,51010,51010,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.7,0.0,0,nan,nan,0,3,0,1,15
45914000,1728834390107000,0,281429577,1129837121,50774,50774,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
46919000,1728834391114000,0,281429580,1129837111,50689,50689,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
