timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
53686986,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54186988,5.21174,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54687018,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55186987,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55687033,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56186986,5.1881742,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56686990,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57186993,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57686989,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58186987,5.20036,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58686987,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59186988,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59686988,5.1942167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60186991,5.2071075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60686988,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61186990,5.1878724,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61686993,5.1842465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62186988,5.1901884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62687003,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63186993,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63686987,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64187079,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64687358,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65187025,5.1970367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65687323,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66186988,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66687265,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67187004,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
