timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
63475177,63474158,6684682,1998.2238,1.9513904,130.35292,32.995777,nan,nan,32.99757,128.84636,nan,nan,32.685936,128.98772,nan,nan,245.0,26.0,nan,nan,26.0,20.0,nan,nan,745.0,32.0,nan,nan,1029.0,555.0,2859.0
63600643,63600320,6684682,1998.2238,1.9513904,128.9553,130.31355,127.58525,nan,32.99757,128.84636,nan,nan,32.685936,128.98772,nan,nan,313.0,125.0,20.0,nan,26.0,20.0,nan,nan,745.0,32.0,nan,nan,950.0,555.0,2859.0
63605424,63603277,6684682,1998.2238,1.9513904,128.9553,130.31355,127.58525,nan,32.88443,130.41594,nan,nan,32.635765,nan,nan,nan,313.0,125.0,20.0,nan,26.0,20.0,nan,nan,580.0,nan,nan,nan,950.0,527.0,3056.0
63732033,63730896,6684682,1998.2238,1.9513904,128.84534,130.414,nan,nan,128.79176,nan,nan,nan,32.777615,128.84816,nan,nan,185.0,101.0,nan,nan,25.0,nan,nan,nan,482.0,29.0,nan,nan,945.0,553.0,2604.0
63857395,63855557,6684682,1998.2238,1.9513904,130.77937,128.73532,125.20196,nan,128.79176,nan,nan,nan,32.777615,128.84816,nan,nan,45.0,29.0,18.0,nan,25.0,nan,nan,nan,482.0,29.0,nan,nan,620.0,553.0,2604.0
63861857,63858515,6684682,1998.2238,1.9513904,130.77937,128.73532,125.20196,nan,nan,nan,nan,nan,32.992336,34.94088,nan,nan,45.0,29.0,18.0,nan,nan,nan,nan,nan,85.0,64.0,nan,nan,620.0,539.0,999.0
63988524,63987635,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.07514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,446.0,489.0,487.0
64114319,64113753,6684682,1998.2238,1.9513904,83.8359,nan,nan,nan,81.9584,nan,nan,nan,80.07514,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,458.0,472.0,487.0
64118621,64115254,6684682,1998.2238,1.9513904,83.8359,nan,nan,nan,81.9584,nan,nan,nan,81.88662,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,458.0,472.0,495.0
64244903,64242885,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.26114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,446.0,474.0,486.0
64375658,64371996,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.9584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,nan,nan,nan,492.0,456.0,549.0
64501727,64499612,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,83.58139,80.44436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,17.0,nan,nan,494.0,431.0,570.0
64628054,64627232,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.93297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,454.0,442.0,537.0
64753694,64753349,6684682,1998.2238,1.9513904,81.9283,nan,nan,nan,nan,nan,nan,nan,81.93297,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,464.0,442.0,537.0
64884901,64884018,6684682,1998.2238,1.9513904,83.62971,nan,nan,nan,54.63893,nan,nan,nan,82.04715,nan,nan,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,498.0,465.0,500.0
65010670,65008588,6684682,1998.2238,1.9513904,81.89833,nan,nan,nan,54.63893,nan,nan,nan,82.04715,nan,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,465.0,465.0,500.0
65014944,65011638,6684682,1998.2238,1.9513904,81.89833,nan,nan,nan,nan,nan,nan,nan,83.724,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,465.0,443.0,507.0
65141585,65140713,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,82.033554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,451.0,497.0,508.0
65267234,65265360,6684682,1998.2238,1.9513904,81.920235,nan,nan,nan,nan,nan,nan,nan,82.033554,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,427.0,497.0,508.0
65271692,65268331,6684682,1998.2238,1.9513904,81.920235,nan,nan,nan,nan,nan,nan,nan,37.076416,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,427.0,479.0,485.0
65524110,65523571,6684682,1998.2238,1.9513904,81.99179,nan,nan,nan,81.9584,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,481.0,463.0,522.0
65655171,65652692,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,50.953884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,463.0,476.0,498.0
65781092,65780341,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,34.90729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,493.0,473.0,477.0
66037418,66034051,6684682,1998.2238,1.9513904,42.76466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,453.0,454.0,485.0
66420789,66419912,6684682,1998.2238,1.9513904,nan,nan,nan,nan,34.852295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,492.0,470.0,460.0
66424835,66421414,6684682,1998.2238,1.9513904,nan,nan,nan,nan,34.852295,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,492.0,470.0,437.0
