timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
26901000,1728546964996000,0,401540303,1162594846,50679,50679,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,0.089999996,0.04,0.0,0,nan,nan,0,3,0,1,10
27925000,1728546966016000,0,401540305,1162594838,50614,50614,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.32,0.19,-0.26,0.37,0.0,0,nan,nan,0,3,0,1,10
28931000,1728546967028000,0,401540327,1162594795,49999,49999,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.48999998,0.0,0,nan,nan,0,3,0,1,10
29955000,1728546968047000,0,401540319,1162594809,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.35999998,0.0,0,nan,nan,0,3,0,1,10
30969000,1728546969061000,0,401540318,1162594815,49935,49935,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.03,0.11,0.29,0.0,0,nan,nan,0,3,0,1,10
31981000,1728546970076000,0,401540316,1162594821,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.14,-0.04,0.22,0.0,0,nan,nan,0,3,0,1,10
32992000,1728546971087000,0,401540316,1162594826,49960,49960,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.11,0.07,-0.08,0.0,0,nan,nan,0,3,0,1,10
33901000,1728546971997000,0,401540314,1162594830,49936,49936,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.03,0.089999996,0.01,0.0,0,nan,nan,0,3,0,1,10
34916000,1728546973008000,0,401540313,1162594834,49931,49931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,0.07,0.0,0,nan,nan,0,3,0,1,10
35936000,1728546974029000,0,401540311,1162594838,49946,49946,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,0.07,0.0,0,nan,nan,0,3,0,1,10
36943000,1728546975035000,0,401540310,1162594841,49933,49933,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.17,0.0,0,nan,nan,0,3,0,1,10
37957000,1728546976049000,0,401540308,1162594842,49960,49960,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,-0.22999999,-0.01,0.11,0.0,0,nan,nan,0,3,0,1,10
38981000,1728546977073000,0,401540303,1162594843,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
39991000,1728546978083000,0,401540302,1162594843,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,0.01,0.08,0.0,0,nan,nan,0,3,0,1,10
40901000,1728546978994000,0,401540301,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.06,-0.08,-0.06,0.0,0,nan,nan,0,3,0,1,10
41909000,1728546980001000,0,401540300,1162594842,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,0.14999999,0.0,0,nan,nan,0,3,0,1,10
42921000,1728546981012000,0,401540298,1162594841,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.0,0.0,0,nan,nan,0,3,0,1,10
43927000,1728546982020000,0,401540297,1162594841,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
44948000,1728546983040000,0,401540296,1162594840,49931,49931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.11,0.049999997,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
45951000,1728546984043000,0,401540295,1162594840,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,0.03,0.06,0.0,0,nan,nan,0,3,0,1,10
46956000,1728546985047000,0,401540294,1162594839,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.02,0.08,0.0,0,nan,nan,0,3,0,1,10
