timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
46160000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46676000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47684000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48684000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49184000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49692000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50200000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50700000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51204000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51712000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52216000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52727000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53232000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53736000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54236000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54592000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55101000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55608000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56120000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56633000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57136000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57640000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58144000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58644000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59152000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
