timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
43372857,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43872942,5.159573,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44382857,5.1995544,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44882860,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45373058,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45873387,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46372916,5.202475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46873298,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47372879,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47882859,5.1933103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48382899,5.15766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48872931,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49372898,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49872886,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50372862,5.1922026,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50873051,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51382861,5.18475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51882858,5.1760893,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52372858,5.194519,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52872858,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53372907,5.1878724,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53872859,5.2156677,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54372862,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54882877,5.2120423,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55382941,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55872856,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56372855,5.1890807,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56872860,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57372857,5.1781034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57872855,5.1839447,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58382859,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58882861,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59372858,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59872858,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60372857,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60872859,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61382888,5.1801176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61882858,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62382856,5.2140565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62872862,5.2063017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63372860,5.2112365,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63872858,5.210934,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
