timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
44728094,5.2126465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45228100,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45728090,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46228091,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46728104,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47228097,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47728118,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48228118,5.203482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48728123,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49228094,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49728107,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50228095,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50728096,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51228103,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51728092,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52228092,5.212445,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52728102,5.2091217,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53228092,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53728096,5.2050934,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54228101,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54728142,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55228166,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55728167,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56228101,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56728508,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57228100,5.212344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57728093,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58228107,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58728103,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59228093,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59728093,5.190692,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60228100,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60728093,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61228092,5.2116394,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61728104,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62228092,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62728131,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63228104,5.20892,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
