timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
45510098,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46010093,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46510089,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47010102,5.201367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47510144,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48010095,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48510102,5.194922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49010089,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49510103,5.182031,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50010102,5.1957273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50510089,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51010090,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51510098,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52010091,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52510087,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53010102,5.186966,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53510090,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54010092,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54510100,5.1807218,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55010090,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55510090,5.1933103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56010098,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56510091,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57010087,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57510102,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58010092,5.1904907,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58510092,5.1797147,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59010117,5.200662,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59510090,5.2046905,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60010091,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60510103,5.208618,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61010118,5.1907926,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61510092,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62010098,5.195224,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62510091,5.1981444,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63010174,5.178003,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63510168,5.187973,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64010140,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64510132,5.2038846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65010437,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65510089,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66010092,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66510097,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
