timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
40068000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40577000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41077000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41585000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42085000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42589000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43089000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43597000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44104000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44132000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44160000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44213000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44289000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44792000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45293000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45801000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46304000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46816000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47316000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47825000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48333000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48833000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49333000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49433000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49876000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50384000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
