timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
46732039,5.212344,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47232033,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47732143,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48232033,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48732034,5.1822324,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49232072,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49732041,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50232058,5.2119412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50732034,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51232033,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51732036,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52232036,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52732033,5.198044,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53232036,5.1774993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53732036,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54232032,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54732033,5.196634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55232034,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55732038,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56232033,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56732033,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57232039,5.1876707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57732032,5.178204,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58232035,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58732065,5.196634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59232040,5.178406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59732032,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60232038,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60732036,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61232053,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61732119,5.1944184,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62232096,5.1877713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
