timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
55629082,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56129083,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56629098,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57129090,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57629083,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58129099,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58629105,5.1760893,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59129171,5.171658,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59629431,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60129150,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60629111,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61129105,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61629404,5.2116394,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62129085,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62629097,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63129085,5.182434,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63629084,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64129115,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64629087,5.2064023,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65129082,5.1823335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65629095,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66129108,5.204791,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66629085,5.201669,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67129097,5.1920013,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67629087,5.17901,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68129085,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68629111,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69129086,5.211539,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69629084,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
