timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
51220091,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51720114,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52220099,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52720109,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53220194,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53720184,5.199252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54220149,5.1877713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54720148,5.187973,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55220103,5.207208,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55720091,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56220091,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56720101,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57220091,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57720091,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58220284,5.193915,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58720147,5.1774993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59220095,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59720103,5.193915,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60220091,5.1950226,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60720086,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61220102,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61720087,5.183743,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62220088,5.188577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62720102,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63220087,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63720086,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64220099,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64720091,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65220089,5.2018704,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65720100,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66220089,5.1970367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66720091,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67220098,5.190692,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
