timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
85630887,85627563,6684682,1998.6675,1.9518237,44.891945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,446.0,472.0,486.0
85757307,85756622,6684682,1998.6675,1.9518237,81.96451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0,455.0,512.0
85761839,85759624,6684682,1998.6675,1.9518237,81.96451,nan,nan,nan,nan,nan,nan,nan,80.1451,39.036476,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,10.0,nan,nan,522.0,452.0,488.0
85887578,85884226,6684682,1998.6675,1.9518237,80.09868,nan,nan,nan,nan,nan,nan,nan,80.1451,39.036476,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,10.0,nan,nan,509.0,452.0,488.0
85888105,85887227,6684682,1998.6675,1.9518237,80.09868,nan,nan,nan,nan,nan,nan,nan,81.97659,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,509.0,495.0,510.0
86013752,86011829,6684682,1998.6675,1.9518237,81.85094,nan,nan,nan,nan,nan,nan,nan,81.97659,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,480.0,495.0,510.0
86144529,86140940,6684682,1998.6675,1.9518237,80.25998,56.602886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0,457.0,454.0
86270451,86268536,6684682,1998.6675,1.9518237,81.97659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0,482.0,449.0
86396461,86396140,6684682,1998.6675,1.9518237,42.94012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,475.0,477.0
86401295,86399143,6684682,1998.6675,1.9518237,42.94012,nan,nan,nan,nan,nan,nan,nan,80.1236,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,523.0,510.0,500.0
86531945,86528295,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,54.38091,79.98538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,13.0,nan,nan,486.0,477.0,475.0
86784372,86783499,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.96322,50.753166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,496.0,506.0,489.0
86914688,86912560,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,54.485096,122.97086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,423.0,433.0,449.0
