timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
138838079,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
139337964,5.188376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
139837962,5.20036,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
140337963,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
140837979,5.195929,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
141337961,5.1737733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
141837963,5.17901,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
142337964,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
142837965,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
143337963,5.1905913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
143837964,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
144337999,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
144837964,5.198044,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
145337962,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
145837969,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
146338052,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
146837975,5.167328,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
147338240,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
147837978,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
148337964,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
148837967,5.194519,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
149337963,5.200058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
