timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
74000815,5.1917996,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74500814,5.196231,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75000813,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75500813,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76000815,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76500814,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77000811,5.2052946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77500813,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78000811,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78500811,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79000811,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
