timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
61924885,61922987,6684682,1997.6398,1.9508201,144.54443,146.0378,32.319798,nan,144.56808,nan,nan,nan,nan,nan,nan,nan,90.0,34.0,17.0,nan,25.0,nan,nan,nan,nan,nan,nan,nan,739.0,530.0,5577.0
62056010,62055155,6684682,1997.6398,1.9508201,142.67467,146.1248,nan,nan,nan,nan,nan,nan,32.847836,34.626465,nan,nan,37.0,34.0,nan,nan,nan,nan,nan,nan,101.0,50.0,nan,nan,703.0,525.0,3486.0
62186164,62182774,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,36.962246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,533.0,531.0,851.0
62438376,62436464,6684682,1997.6398,1.9508201,48.988174,62.59213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.0,434.0,514.0
62442798,62439467,6684682,1997.6398,1.9508201,48.988174,62.59213,nan,nan,nan,nan,nan,nan,81.84572,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,438.0,492.0,511.0
62569127,62567086,6684682,1997.6398,1.9508201,nan,nan,nan,nan,81.99605,nan,nan,nan,80.224686,83.718605,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,20.0,17.0,nan,nan,457.0,477.0,528.0
62695498,62694707,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,82.20533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,458.0,514.0,526.0
62825858,62823825,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,82.01749,83.51775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,18.0,nan,nan,488.0,476.0,506.0
62952246,62951445,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,81.96978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,440.0,430.0,532.0
63082386,63079065,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,81.93444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,493.0,463.0,510.0
63209095,63208184,6684682,1997.6398,1.9508201,nan,nan,nan,nan,52.45447,nan,nan,nan,81.98903,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,20.0,nan,nan,nan,502.0,483.0,506.0
63339217,63335803,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,81.94719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,494.0,431.0,506.0
63465494,63463423,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,83.45961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,502.0,497.0,516.0
63596147,63592544,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,82.075615,37.071327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,16.0,nan,nan,440.0,459.0,487.0
63722266,63720163,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,83.563805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,413.0,457.0,585.0
63848583,63847784,6684682,1997.6398,1.9508201,83.877426,nan,nan,nan,nan,nan,nan,nan,82.06891,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,458.0,451.0,540.0
64105516,64104569,6684682,1997.6398,1.9508201,nan,nan,nan,nan,nan,nan,nan,nan,60.47542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,528.0,473.0,529.0
64361581,64358282,6684682,1997.6398,1.9508201,41.05358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.0,478.0,473.0
64488071,64485881,6684682,1997.6398,1.9508201,33.329823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,456.0,508.0,447.0
