timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
72638087,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73138100,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73638084,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74138097,5.2022734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74638184,5.187167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75138164,5.1947203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75638159,5.2119412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76138158,5.212747,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76638100,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77138088,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77638098,5.1964326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78138087,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78638407,5.199051,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79138095,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79638085,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80138088,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80638096,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81138083,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81638085,5.2126465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82138100,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82638085,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83138087,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83638098,5.176593,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84138087,5.191397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84638086,5.208618,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85138095,5.2143583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85638087,5.211539,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86138086,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
