timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
83900462,83897049,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,78.327225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,474.0,487.0,491.0
84022359,84021700,6684682,1998.121,1.95129,80.00289,nan,nan,nan,nan,nan,nan,nan,78.327225,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,479.0,487.0,491.0
84026787,84024665,6684682,1998.121,1.95129,80.00289,nan,nan,nan,nan,nan,nan,nan,78.3005,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,479.0,460.0,511.0
84157165,84153782,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,80.00289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,460.0,440.0,470.0
84409846,84409014,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,78.26144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,458.0,406.0,546.0
84535460,84535131,6684682,1998.121,1.95129,79.97864,nan,nan,nan,nan,nan,nan,nan,78.26144,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,479.0,406.0,546.0
84540244,84538177,6684682,1998.121,1.95129,79.97864,nan,nan,nan,nan,nan,nan,nan,78.41029,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,479.0,489.0,540.0
84666567,84665794,6684682,1998.121,1.95129,79.89406,nan,nan,nan,nan,nan,nan,nan,80.03201,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,460.0,470.0,525.0
84796755,84793409,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,80.07778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,456.0,469.0,502.0
84923546,84922481,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,80.15326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,452.0,454.0,490.0
85180095,85177713,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,78.2024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,479.0,483.0,478.0
85563188,85562066,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,37.07451,58.5387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,450.0,428.0,477.0
85693050,85689680,6684682,1998.121,1.95129,nan,nan,nan,nan,35.340946,nan,nan,nan,37.07451,58.5387,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,469.0,474.0,477.0
86076356,86075534,6684682,1998.121,1.95129,nan,nan,nan,nan,nan,nan,nan,nan,33.389656,54.80204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,441.0,471.0,452.0
