timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
35356000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35857000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36363000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36872000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37372000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37875000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38380000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38861000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38968000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39476000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39976000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40477000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40987000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41496000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42004000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42515000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43016000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43523000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43829000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
44232000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
44739000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
