timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
43883040,5.159573,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44383024,5.1819305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44883113,5.202475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45383025,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45883019,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46383063,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46883023,5.200058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47383021,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47883063,5.1917996,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48383021,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48883021,5.177197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49383061,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49883020,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50383034,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50883069,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51383045,5.203482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51883018,5.191296,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52383018,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52883020,5.1795135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53383022,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53883019,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54383022,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54883018,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55383019,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55883019,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56383020,5.1950226,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56883050,5.186563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57383019,5.173471,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57883026,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58383027,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58883025,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59383022,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59883018,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60383032,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60883024,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61383040,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61883027,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62383022,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62883020,5.2102294,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63383019,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63883036,5.208215,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64383019,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
