timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
24124000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25133000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26148000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26160000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26183000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26362000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26868000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27376000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27883000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28392000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28903000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29412000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29920000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30420000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31428000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31572000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31600000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31648000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32148000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32648000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33156000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33660000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34164000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34667000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35168000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35668000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36171000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36672000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37172000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37680000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38184000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38688000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39195000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39703000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40208000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40711000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41212000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41713000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42216000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42723000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43223000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43732000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44236000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44743000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45247000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45748000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46248000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46753000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46776000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47084000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47592000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48097000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48600000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49100000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49604000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50112000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50613000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51116000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51623000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52132000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52297000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52563000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53064000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
