timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
58895106,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59395107,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59895048,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60395046,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60895089,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61385048,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61895046,5.190289,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62395041,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62895041,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63395038,5.2156677,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63895041,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64395042,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64885037,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65395038,5.1942167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
